"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","eTobb","150,000","seed","2013-12-16","Details",""
"2","The Alchemist Accelerator","MXD3D","405,000","seed","2014-04-15","Details",""
