"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","RockHealth","Moxe Health","250,000","venture","2016-10-25","Details",""
"2","gener8tor","GrocerKey","690,000","seed","2015-05-27","Details",""
