"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Media Camp","Storytime Studios, Inc.","500,000","seed","2014-05-06","Details",""
"2","Techstars","Storytime Studios","500,000","seed","2014-05-06","Details",""
