"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","RockHealth","Reify Health","330,000","debt_financing","2013-03-01","Details",""
"2","RockHealth","Reify Health","20,000","seed","2012-06-01","Details",""
"3","DreamIT Ventures","1DocWay","1,700,000","seed","2015-07-21","Details","Exited"
