"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","GrabCad","1,100,000","seed","2011-06-08","Details","Exited"
"2","Y Combinator","WePay","","seed","2009-01-01","Details",""
"3","Techstars","GrabCAD","1,100,000","seed","2011-06-08","Details","Exited"
