"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Notion","2,500,000","seed","2015-05-26","Details",""
"2","NFX","Liquidspace","14,000,000","venture","2014-10-30","Details",""
