"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Direct Match","3,000,000","seed","2015-05-07","Details",""
"2","Y Combinator","Chirply","1,100,000","seed","2011-04-07","Details",""
