"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","GO1","4,000,000","seed","2016-12-11","Details",""
"2","Y Combinator","GO1","1,000,000","seed","2015-07-29","Details",""
"3","Startmate","Bugherd","1,000,000","venture","2014-08-24","Details",""
"4","500startups","BugHerd","1,000,000","venture","2014-08-24","Details",""
"5","Y Combinator","Wheelys Cafe","2,500,000","seed","2016-04-10","Details",""
