"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","CoverHound","14,000,000","venture","2015-03-09","Details",""
"2","Y Combinator","Nova Credit","3,300,000","seed","2016-09-21","Details",""
"3","AngelPad","CoverHound","33,299,999","venture","2015-09-22","Details",""
"4","Y Combinator","Health Sherpa","7,000,000","venture","2017-02-01","Details",""
