"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","InnaMed","10,000","grant","2016-07-05","Details",""
"2","Seedcamp","Formisimo","200,000","convertible_note","2017-03-09","Details",""
"3","Techstars","Vidrovr","150,000","convertible_note","2016-07-01","Details",""
