"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Castle.io","360,000","angel","2015-02-12","Details",""
"2","Seedcamp","FishBrain","150,000","seed","2013-09-05","Details",""
