"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","Airenvy","13,500,000","venture","2017-06-21","Details",""
"2","i/o ventures","Cozy (previously Avenue)","1,500,000","seed","2012-10-04","Details",""
"3","Y Combinator","Anyperk","11,500,000","venture","2016-09-28","Details",""
"4","Y Combinator","Anyperk","3,000,000","seed","2014-06-23","Details",""
