"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Hipmunk","20,000,000","venture","2014-05-30","Details","Exited"
"2","Capital Innovators","Norse","10,000,000","venture","2013-12-12","Details",""
