"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","NYC SeedStart","olapic","5,000,000","venture","2013-07-30","Details","Exited"
"2","NYC SeedStart","olapic","15,000,000","venture","2015-06-23","Details","Exited"
"3","Techstars","Marginize","650,000","seed","2010-08-11","Details",""
