"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Upwest Labs","Peer5","","seed","2014-01-05","Details",""
"2","Y Combinator","Peer5","","seed","2014-01-05","Details",""
