"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Mucker Lab","Laffster","750,000","seed","2012-10-24","Details",""
"2","Techstars","Cogo.tv","1,200,000","seed","2015-01-01","Details",""
