"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Barn & Willow","1,000,000","venture","2017-05-10","Details",""
"2","Boost VC","BlockCypher","3,100,000","seed","2015-01-14","Details",""
