"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Pluto AI","2,100,000","seed","2017-03-22","Details",""
"2","Y Combinator","Iron Ox","","seed","2016-04-21","Details",""
"3","Highway1","Dot Dash Pay","","convertible_note","2016-01-01","Details",""
