"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","ProSiebenSat.1 Accelerator","ampido","25,000","seed","2013-03-15","Details",""
"2","Startupbootcamp","TripRebel","700,000","equity_crowdfunding","2016-02-10","Details",""
