"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","AirHelp","4,700,000","seed","2014-03-14","Details",""
"2","Y Combinator","Bellabeat","4,500,000","seed","2014-05-23","Details",""
"3","AngelPad","Pogoseat","2,300,000","seed","2014-07-01","Details",""
