"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Collectly","1,900,000","seed","2017-03-21","Details",""
"2","NFX","Finrise","5,300,000","seed","2016-10-19","Details",""
