"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","Timekit","1,700,000","seed","2017-01-17","Details",""
"2","Techstars","Knyttan","2,000,000","seed","2015-06-18","Details",""
