"","Investor","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","33entrepreneurs","Simpki","15,000","seed","2015-03-02","Details","Dead"
"2","33entrepreneurs","Winegrid","15,000","seed","2015-09-25","Details",""
"3","33entrepreneurs","Goot","15,000","seed","2015-03-02","Details",""
"4","33entrepreneurs","Wineta","15,000","seed","2015-03-02","Details",""
