"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Reebee","","seed","2013-09-01","Details",""
"2","Y Combinator","Revlo","1,100,000","seed","2016-05-11","Details",""
