"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","ZenProspect","2,200,000","seed","2016-05-01","Details",""
"2","NFX","CricketHealth","950,000","convertible_note","2015-06-11","Details",""
"3","NFX","CricketHealth","2,600,000","seed","2016-01-28","Details",""
