"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","baydin","375,000","seed","2011-04-05","Details",""
"2","Y Combinator","HighlightCam","","seed","2009-06-01","Details",""
"3","Y Combinator","Backtype","1,000,000","seed","2011-03-10","Details","Exited"
"4","Techstars","Occipital","7,000,000","venture","2011-08-10","Details",""
"5","Y Combinator","Coin","15,500,000","venture","2014-05-05","Details","Exited"
"6","Tumml","KidAdmit","","seed","2014-05-02","Details",""
