"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Upverter","650,000","seed","2013-02-20","Details",""
"2","Y Combinator","CardPool","","seed","2009-01-01","Details","Exited"
