"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Innovaccer","2,500,000","seed","2015-05-14","Details",""
"2","Techstars","Betaout","500,000","seed","2015-08-13","Details",""
