"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","MightySignal","1,300,000","seed","2015-02-03","Details",""
"2","The Alchemist Accelerator","Qbox","428,333","seed","2013-08-29","Details",""
