"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","HelpSocial","","seed","2014-01-01","Details",""
"2","Y Combinator","MailGun","50,000,000","venture","2017-02-22","Details",""
