"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Portland Incubator Experiment (PIE)","Cloudability","8,700,000","venture","2012-07-12","Details",""
"2","Techstars","Cloudability","8,700,000","venture","2012-07-12","Details",""
"3","Portland Seed Fund","Cloudability","8,700,000","venture","2012-07-12","Details",""
