"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","New York Digital Health Accelerator","Dorsata","1,100,000","seed","2016-01-21","Details",""
"2","Techstars","Remitly","5,500,000","venture","2014-01-06","Details",""
"3","Y Combinator","LendUp","14,000,000","venture","2013-11-12","Details",""
"4","Techstars","Remitly","12,500,000","venture","2015-03-19","Details",""
"5","Y Combinator","LendUp","47,500,000","venture","2016-08-22","Details",""
