"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Capital Innovators","CellARide","100,000","seed","2015-12-01","Details",""
"2","Capital Innovators","CellARide","250,000","seed","2015-03-25","Details",""
