"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Timehop","1,100,000","seed","2012-01-22","Details",""
"2","Techstars","Enertiv","1,150,000","seed","2014-09-01","Details",""
"3","Y Combinator","Mattermark","2,000,000","seed","2014-06-29","Details",""
