"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","TrueVault","2,500,000","seed","2014-03-27","Details",""
"2","Techstars","Pathgather","1,600,000","seed","2014-11-25","Details",""
"3","Blueprint Health","CredSimple","2,738,150","seed","2015-07-02","Details",""
