"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Roost","160,000","seed","2014-06-27","Details",""
"2","Techstars","CoachUp","2,700,000","seed","2012-11-14","Details",""
"3","Techstars","Rise Robotics (prev. Urban Hero)","1,520,000","seed","2012-08-23","Details",""
