"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Scale","4,500,000","venture","2017-06-22","Details",""
"2","Techstars","AdmitHub","2,950,000","seed","2017-01-11","Details",""
"3","Y Combinator","Casetext","1,800,000","seed","2013-10-01","Details",""
"4","Y Combinator","The Mednet","1,300,000","seed","2017-07-01","Details",""
