"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Paintzen","1,805,000","seed","2014-10-16","Details",""
"2","DreamIT Ventures","SeatGeek","62,000,000","venture","2015-04-02","Details",""
"3","DreamIT Ventures","SeatGeek","35,000,000","venture","2014-08-28","Details",""
