"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","ClearTax","12,000,000","venture","2016-06-17","Details",""
"2","Y Combinator","Playment","700,000","seed","2016-07-02","Details",""
"3","FounderFuel","Notesolution","1,600,000","venture","2013-10-21","Details",""
