"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Astrid","1,900,000","seed","2012-04-13","Details","Exited"
"2","500startups","DOZ","1,500,000","seed","2014-09-15","Details",""
