"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Authy","2,300,000","seed","2014-09-08","Details","Exited"
"2","The Alchemist Accelerator","Cambrian Genomics","","seed","2012-07-01","Details","Dead"
"3","Blueprint Health","Nurep","1,700,000","seed","2015-01-28","Details",""
"4","Y Combinator","ShipBob","1,000,000","seed","2015-04-29","Details",""
"5","Y Combinator","One Month Rails","770,000","seed","2014-06-24","Details",""
