"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","NeoReach","1,500,000","seed","2014-08-27","Details",""
"2","The Alchemist Accelerator","NeoReach","300,000","seed","2014-01-09","Details",""
