"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Spoiler Alert","2,500,000","seed","2016-11-16","Details",""
"2","Y Combinator","Caviar","2,000,000","seed","2013-01-01","Details","Exited"
"3","Techstars","Plated","35,000,000","venture","2015-07-16","Details",""
