"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Springboard","PagerDuty","10,700,000","venture","2013-01-31","Details",""
"2","Y Combinator","PagerDuty","10,700,000","venture","2013-01-31","Details",""
