"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","kwaga","600,000","seed","2009-04-01","Details",""
"2","500startups","Aircall","800,000","seed","2015-06-02","Details",""
"3","DreamIT Ventures","MindSnacks","1,200,000","seed","2011-03-09","Details",""
"4","Techstars","SketchFab","500,000","angel","2013-01-29","Details",""
"5","Le Camping","Sketchfab","500,000","angel","2013-01-29","Details",""
