"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Moveline","1,500,000","seed","2012-10-31","Details",""
"2","Techstars","Mocavo","1,000,000","venture","2011-09-30","Details",""
