"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","StartEngine","Enplug","2,500,000","seed","2014-04-17","Details",""
"2","LaunchpadLA","Triptrotting","1,000,000","venture","2012-03-08","Details",""
