"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Gigster","1,800,000","convertible_note","2013-10-12","Details",""
"2","LaunchpadLA","Yieldmetrics","1,700,000","seed","2013-01-10","Details",""
"3","Mucker Lab","Retention Science","2,500,000","seed","2013-08-29","Details",""
