"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Axel Springer Plug and Play","Massagio","","angel","2015-07-01","Details",""
"2","Axel Springer Plug and Play","Massagio","1,000,000","seed","2016-09-19","Details",""
