"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Portland Seed Fund","Cloudability","1,100,000","seed","2011-12-22","Details",""
"2","Portland Incubator Experiment (PIE)","Cloudability","1,100,000","seed","2011-12-22","Details",""
"3","Techstars","Cloudability","1,100,000","seed","2011-12-22","Details",""
"4","Highline","Skyscrpr","500,000","seed","2012-12-03","Details",""
