"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","LearnLaunchX","QuadWrangle","152,500","angel","2014-09-01","Details",""
"2","Techstars","doDOC","420,000","venture","2015-11-05","Details",""
