"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","Brainient","800,000","seed","2010-08-01","Details","Exited"
"2","Seedcamp","Brainient","1,800,000","venture","2012-01-15","Details","Exited"
