"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Telluride Venture Accelerator","Hyperlite Mountain Gear","387,500","venture","2015-10-01","Details",""
"2","LearnLaunchX","QuadWrangle","30,000","venture","2016-04-01","Details",""
"3","Techstars","Testive","40,250","venture","2016-07-01","Details",""
