"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Misterbnb","2,000,000","seed","2015-05-04","Details",""
"2","Y Combinator","AirHelp","4,700,000","seed","2014-03-14","Details",""
"3","Y Combinator","AirHelp","12,000,000","venture","2016-08-03","Details",""
