"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Float","3,000,000","seed","2017-02-09","Details",""
"2","500startups","Float","1,000,000","convertible_note","2015-09-01","Details",""
"3","Y Combinator","Indinero","1,200,000","seed","2010-09-10","Details",""
