"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Monkimun","50,000","seed","2015-03-31","Details",""
"2","Seedrocket","DeporVillage","350,000","angel","2011-07-01","Details",""
