"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","CareSkore","4,300,000","seed","2016-08-09","Details",""
"2","Y Combinator","BlockStack Labs","4,000,000","seed","2017-01-05","Details",""
