"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","URX","3,100,000","seed","2013-09-01","Details","Exited"
"2","500startups","LaunchBit","960,000","seed","2012-08-06","Details","Exited"
"3","SixThirty","Upside","1,100,000","venture","2014-07-14","Details","Exited"
