"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Memebox","500,000","seed","2013-12-09","Details",""
"2","SparkLabs","Zoyi","","seed","2013-07-13","Details",""
