"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Imgix","500,000","angel","2012-05-01","Details",""
"2","Y Combinator","Imgix","5,000,000","venture","2013-05-01","Details",""
