"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Pluot","2,500,000","venture","2016-08-02","Details",""
"2","LaunchpadLA","Preact","4,600,000","seed","2014-04-18","Details","Exited"
"3","LaunchpadLA","Preact","7,000,000","venture","2015-06-10","Details","Exited"
