"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","New York Digital Health Accelerator","Cureatr","5,700,000","venture","2013-10-23","Details",""
"2","Blueprint Health","ProcuredHealth","1,100,000","seed","2012-08-03","Details",""
