"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Embark","1,000,000","seed","2012-11-13","Details","Exited"
"2","AlphaLab","AutoRef","850,000","seed","2013-04-12","Details","Dead"
