"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Mycroft","","seed","2017-01-06","Details",""
"2","500startups","Mycroft","","seed","2017-01-06","Details",""
